Date,Open,High,Low,Close,Adj Close,Volume
2015-05-06,0.533587,0.538645,0.525396,0.532382,0.532382,316484000
2015-05-07,0.530214,0.543464,0.528528,0.541777,0.541777,534564000
2015-05-08,0.506125,0.526119,0.493598,0.501788,0.501788,1146552000
2015-05-11,0.494802,0.502029,0.490948,0.496970,0.496970,544144000
2015-05-12,0.493357,0.505884,0.493116,0.501788,0.501788,388800000
2015-05-13,0.505402,0.509256,0.499861,0.504679,0.504679,308524000
2015-05-14,0.506125,0.515520,0.504920,0.512870,0.512870,293052000
2015-05-15,0.515038,0.517447,0.509979,0.513111,0.513111,215824000
2015-05-18,0.511906,0.515520,0.509497,0.512388,0.512388,324972000
2015-05-19,0.513066,0.514760,0.508225,0.509193,0.509193,253808000
2015-05-20,0.509435,0.515486,0.508709,0.509193,0.509193,196824000
2015-05-21,0.509435,0.511613,0.505079,0.505563,0.505563,239692000
2015-05-22,0.506773,0.508709,0.503627,0.504837,0.504837,212592000
2015-05-26,0.502417,0.505805,0.497819,0.501691,0.501691,259732000
2015-05-27,0.505079,0.530975,0.503385,0.528554,0.528554,432332000
2015-05-28,0.528554,0.537509,0.527586,0.535815,0.535815,327656000
2015-05-29,0.535815,0.539203,0.534847,0.535573,0.535573,335168000
2015-06-01,0.538961,0.546947,0.535573,0.541623,0.541623,372660000
2015-06-02,0.538235,0.541139,0.530490,0.530975,0.530975,224304000
2015-06-03,0.532426,0.536541,0.524198,0.525166,0.525166,250788000
2015-06-04,0.522020,0.536299,0.522020,0.534604,0.534604,323712000
2015-06-05,0.532910,0.541139,0.527344,0.538719,0.538719,313320000
2015-06-08,0.537025,0.540655,0.520326,0.526376,0.526376,342812000
2015-06-09,0.526860,0.532910,0.525892,0.529038,0.529038,256888000
2015-06-10,0.522746,0.526134,0.516696,0.519600,0.519600,529460000
2015-06-11,0.519600,0.528796,0.519600,0.525166,0.525166,283052000
2015-06-12,0.521778,0.524924,0.509677,0.510887,0.510887,323728000
2015-06-15,0.508225,0.512339,0.504353,0.509919,0.509919,306548000
2015-06-16,0.508951,0.516938,0.503869,0.516212,0.516212,256892000
2015-06-17,0.515970,0.525166,0.514760,0.522262,0.522262,233544000
2015-06-18,0.526618,0.534363,0.525166,0.530975,0.530975,299404000
2015-06-19,0.530975,0.535331,0.524440,0.529280,0.529280,355656000
2015-06-22,0.530248,0.533152,0.519116,0.527102,0.527102,514236000
2015-06-23,0.528070,0.532185,0.509436,0.513550,0.513550,414064000
2015-06-24,0.512824,0.515486,0.506047,0.508467,0.508467,253368000
2015-06-25,0.508467,0.515486,0.508467,0.512339,0.512339,350460000
2015-06-26,0.508225,0.508709,0.499755,0.501933,0.501933,421296000
2015-06-29,0.496125,0.501207,0.486202,0.486928,0.486928,391724000
2015-06-30,0.489832,0.492010,0.483298,0.486686,0.486686,315916000
2015-07-01,0.498787,0.505805,0.489348,0.493704,0.493704,302892000
2015-07-02,0.493463,0.497335,0.491042,0.494189,0.494189,145764000
2015-07-06,0.490074,0.496851,0.484508,0.488138,0.488138,214776000
2015-07-07,0.485234,0.487170,0.463695,0.478942,0.478942,594252000
2015-07-08,0.476280,0.479184,0.471681,0.475554,0.475554,332492000
2015-07-09,0.483056,0.485234,0.466841,0.469745,0.469745,357588000
2015-07-10,0.475796,0.482330,0.474586,0.477974,0.477974,216708000
2015-07-13,0.482814,0.483782,0.477974,0.481120,0.481120,212472000
2015-07-14,0.481846,0.482330,0.475070,0.481362,0.481362,249216000
2015-07-15,0.480152,0.483298,0.473618,0.477974,0.477974,265732000
2015-07-16,0.480878,0.488622,0.479184,0.488622,0.488622,282848000
2015-07-17,0.486928,0.487412,0.479426,0.485718,0.485718,220372000
2015-07-20,0.485718,0.487654,0.475554,0.476764,0.476764,188412000
2015-07-21,0.475796,0.485718,0.475796,0.478942,0.478942,149720000
2015-07-22,0.475554,0.475554,0.463937,0.469745,0.469745,356472000
2015-07-23,0.470713,0.482572,0.469745,0.475554,0.475554,169916000
2015-07-24,0.478942,0.479426,0.468051,0.469987,0.469987,188844000
2015-07-27,0.465873,0.472650,0.462001,0.467325,0.467325,192420000
2015-07-28,0.468535,0.480636,0.463695,0.477490,0.477490,198308000
2015-07-29,0.476522,0.487170,0.474586,0.483298,0.483298,232680000
2015-07-30,0.482088,0.489348,0.482088,0.484508,0.484508,190180000
2015-07-31,0.486444,0.486686,0.479910,0.482814,0.482814,218340000
2015-08-03,0.486686,0.491526,0.480394,0.491042,0.491042,397132000
2015-08-04,0.489348,0.494431,0.487412,0.492979,0.492979,260100000
2015-08-05,0.505079,0.505563,0.497093,0.498061,0.498061,234628000
2015-08-06,0.496851,0.500481,0.486686,0.494915,0.494915,655676000
2015-08-07,0.543559,0.565582,0.529522,0.556144,0.556144,1405248000
2015-08-10,0.552272,0.579619,0.548883,0.575505,0.575505,662304000
2015-08-11,0.567034,0.578167,0.567034,0.572600,0.572600,435008000
2015-08-12,0.563404,0.578167,0.563404,0.574052,0.574052,384048000
2015-08-13,0.574779,0.575989,0.567760,0.569212,0.569212,276884000
2015-08-14,0.568728,0.573085,0.565340,0.569696,0.569696,214652000
2015-08-17,0.568728,0.568728,0.559048,0.566066,0.566066,273880000
2015-08-18,0.564316,0.568205,0.556539,0.560914,0.560914,287084000
2015-08-19,0.560185,0.566504,0.552651,0.558727,0.558727,249248000
2015-08-20,0.552408,0.555081,0.535882,0.538555,0.538555,426932000
2015-08-21,0.534667,0.543659,0.521300,0.521786,0.521786,382664000
2015-08-24,0.492622,0.530535,0.486061,0.503316,0.503316,682284000
2015-08-25,0.525431,0.527376,0.492865,0.492865,0.492865,622684000
2015-08-26,0.508906,0.530535,0.505017,0.530049,0.530049,614976000
2015-08-27,0.535639,0.550221,0.532479,0.549978,0.549978,463764000
2015-08-28,0.549978,0.555810,0.546089,0.552408,0.552408,320944000
2015-08-31,0.549735,0.553623,0.544145,0.546332,0.546332,219352000
2015-09-01,0.530535,0.539527,0.520085,0.523973,0.523973,353408000
2015-09-02,0.538312,0.540013,0.529320,0.539770,0.539770,344044000
2015-09-03,0.547790,0.550464,0.540256,0.541228,0.541228,262556000
2015-09-04,0.531993,0.540499,0.528348,0.528591,0.528591,287972000
2015-09-08,0.541471,0.553380,0.539284,0.551192,0.551192,238448000
2015-09-09,0.552894,0.557511,0.539041,0.540256,0.540256,289392000
2015-09-10,0.537097,0.555567,0.534667,0.548762,0.548762,357076000
2015-09-11,0.542687,0.554109,0.540499,0.550464,0.550464,301584000
2015-09-14,0.553137,0.554838,0.548519,0.551436,0.551436,192460000
2015-09-15,0.551679,0.560428,0.549978,0.557512,0.557512,327976000
2015-09-16,0.556539,0.564559,0.552408,0.561400,0.561400,173508000
2015-09-17,0.571121,0.576225,0.565289,0.566504,0.566504,268712000
2015-09-18,0.558727,0.570878,0.555324,0.566017,0.566017,326412000
2015-09-21,0.566747,0.573065,0.563830,0.571850,0.571850,281840000
2015-09-22,0.559456,0.563344,0.553380,0.556296,0.556296,228356000
2015-09-23,0.556782,0.562372,0.554595,0.558970,0.558970,161632000
2015-09-24,0.555567,0.575496,0.546818,0.569663,0.569663,382440000
2015-09-25,0.576711,0.584974,0.568205,0.573795,0.573795,369692000
2015-09-28,0.573795,0.577440,0.562615,0.566261,0.566261,395584000
2015-09-29,0.572336,0.577197,0.564316,0.576225,0.576225,380736000
2015-09-30,0.581572,0.599799,0.578169,0.599070,0.599070,556380000
2015-10-01,0.599070,0.600771,0.570392,0.587404,0.587404,489296000
2015-10-02,0.584245,0.602715,0.578169,0.602715,0.602715,386144000
2015-10-05,0.606604,0.625317,0.603444,0.617783,0.617783,482024000
2015-10-06,0.611221,0.628476,0.608791,0.625803,0.625803,453216000
2015-10-07,0.627261,0.638684,0.617054,0.632365,0.632365,310152000
2015-10-08,0.629691,0.637711,0.618998,0.636010,0.636010,460068000
2015-10-09,0.632608,0.638684,0.621671,0.633580,0.633580,423248000
2015-10-12,0.634309,0.644030,0.629692,0.640385,0.640385,227588000
2015-10-13,0.635281,0.645488,0.633094,0.641600,0.641600,298444000
2015-10-14,0.642329,0.675381,0.641600,0.664931,0.664931,612148000
2015-10-15,0.666146,0.680242,0.659341,0.666632,0.666632,526048000
2015-10-16,0.668819,0.683401,0.667118,0.677082,0.677082,448396000
2015-10-19,0.679270,0.682429,0.668090,0.675867,0.675867,294712000
2015-10-20,0.672951,0.678054,0.667847,0.674895,0.674895,264824000
2015-10-21,0.679027,0.683158,0.664931,0.666146,0.666146,386280000
2015-10-22,0.673923,0.692393,0.672951,0.690206,0.690206,306884000
2015-10-23,0.696282,0.699441,0.685831,0.694824,0.694824,381776000
2015-10-26,0.695310,0.697011,0.685345,0.691664,0.691664,247436000
2015-10-27,0.688262,0.695553,0.687776,0.691178,0.691178,208268000
2015-10-28,0.695553,0.696768,0.685345,0.696768,0.696768,217036000
2015-10-29,0.685588,0.692636,0.671492,0.672708,0.672708,327168000
2015-10-30,0.679999,0.694338,0.674895,0.689477,0.689477,301160000
2015-11-02,0.691664,0.698226,0.687533,0.697497,0.697497,190088000
2015-11-03,0.693365,0.697254,0.684859,0.692636,0.692636,376768000
2015-11-04,0.690692,0.695796,0.678055,0.681214,0.681214,442264000
2015-11-05,0.684616,0.686560,0.671493,0.673437,0.673437,478800000
2015-11-06,0.740027,0.776239,0.724716,0.766760,0.766760,1172272000
2015-11-09,0.759227,0.765546,0.752665,0.763358,0.763358,492568000
2015-11-10,0.753394,0.757526,0.732736,0.748776,0.748776,552260000
2015-11-11,0.749262,0.754609,0.738812,0.741485,0.741485,619896000
2015-11-12,0.739784,0.746589,0.735653,0.738812,0.738812,291080000
2015-11-13,0.739541,0.742700,0.720585,0.724230,0.724230,292940000
2015-11-16,0.733708,0.739298,0.727876,0.738812,0.738812,344280000
2015-11-17,0.740756,0.745131,0.735653,0.738812,0.738812,257048000
2015-11-18,0.741861,0.757962,0.733811,0.756986,0.756986,350216000
2015-11-19,0.759670,0.766745,0.753571,0.759182,0.759182,254072000
2015-11-20,0.764793,0.770160,0.760158,0.765769,0.765769,239744000
2015-11-23,0.772111,0.772111,0.751619,0.754303,0.754303,242552000
2015-11-24,0.754303,0.766989,0.750888,0.760402,0.760402,195428000
2015-11-25,0.758938,0.767964,0.756742,0.759426,0.759426,138300000
2015-11-27,0.760890,0.768208,0.756987,0.765769,0.765769,86996000
2015-11-30,0.766501,0.777235,0.765769,0.773819,0.773819,327244000
2015-12-01,0.780650,0.799678,0.779918,0.798946,0.798946,409496000
2015-12-02,0.800166,0.808461,0.791140,0.792848,0.792848,294240000
2015-12-03,0.799190,0.807485,0.787237,0.791140,0.791140,246656000
2015-12-04,0.791140,0.824805,0.791140,0.823342,0.823342,458756000
2015-12-07,0.823098,0.823098,0.805289,0.807729,0.807729,333588000
2015-12-08,0.797727,0.822122,0.792604,0.818707,0.818707,314488000
2015-12-09,0.818463,0.823342,0.789676,0.797971,0.797971,372676000
2015-12-10,0.800410,0.808949,0.797727,0.804558,0.804558,236596000
2015-12-11,0.796507,0.802118,0.790896,0.792604,0.792604,227320000
2015-12-14,0.793336,0.798947,0.785041,0.794555,0.794555,275892000
2015-12-15,0.803582,0.809924,0.799191,0.804314,0.804314,307296000
2015-12-16,0.806021,0.811876,0.798946,0.809192,0.809192,236356000
2015-12-17,0.810412,0.818707,0.796507,0.796995,0.796995,254160000
2015-12-18,0.791384,0.799434,0.783090,0.784065,0.784065,395896000
2015-12-21,0.792604,0.803338,0.785529,0.802606,0.802606,284216000
2015-12-22,0.805045,0.811388,0.798458,0.803337,0.803337,130012000
2015-12-23,0.804558,0.809681,0.803094,0.806509,0.806509,122524000
2015-12-24,0.804069,0.811144,0.802850,0.809192,0.809192,52448000
2015-12-28,0.800654,0.808460,0.789432,0.808460,0.808460,142024000
2015-12-29,0.808949,0.824074,0.806753,0.821634,0.821634,203660000
2015-12-30,0.820902,0.827977,0.814316,0.814560,0.814560,180344000
2015-12-31,0.813340,0.816999,0.804069,0.804069,0.804069,148528000
2016-01-04,0.787725,0.794799,0.781626,0.789676,0.789676,358076000
2016-01-05,0.804558,0.815779,0.792848,0.802362,0.802362,490272000
2016-01-06,0.789189,0.792848,0.760158,0.769184,0.769184,449344000
2016-01-07,0.749912,0.755035,0.728932,0.738690,0.738690,645304000
2016-01-08,0.748204,0.748936,0.721369,0.722833,0.722833,398472000
2016-01-11,0.723565,0.729176,0.711123,0.724053,0.724053,409372000
2016-01-12,0.736982,0.746985,0.731128,0.736251,0.736251,469356000
2016-01-13,0.741861,0.746741,0.713075,0.713807,0.713807,481672000
2016-01-14,0.699170,0.707464,0.678678,0.699414,0.699414,600236000
2016-01-15,0.671359,0.679409,0.649891,0.661357,0.661357,841452000
2016-01-19,0.675018,0.694047,0.664040,0.666724,0.666724,457140000
2016-01-20,0.654038,0.678922,0.645256,0.670383,0.670383,481180000
2016-01-21,0.677702,0.688680,0.663796,0.678190,0.678190,481456000
2016-01-22,0.691119,0.698682,0.689656,0.694047,0.694047,257996000
2016-01-25,0.693802,0.701853,0.691851,0.693314,0.693314,270728000
2016-01-26,0.694779,0.703073,0.687704,0.700146,0.700146,227944000
2016-01-27,0.699170,0.701365,0.678678,0.691851,0.691851,231700000
2016-01-28,0.697462,0.699902,0.670871,0.684289,0.684289,276776000
2016-01-29,0.690143,0.716002,0.687460,0.714539,0.714539,310504000
2016-02-01,0.713807,0.718442,0.707708,0.714783,0.714783,289884000
2016-02-02,0.707464,0.711123,0.679653,0.684532,0.684532,341908000
2016-02-03,0.689900,0.694047,0.672091,0.687948,0.687948,326772000
2016-02-04,0.688924,0.703805,0.681361,0.688192,0.688192,348140000
2016-02-05,0.683557,0.691119,0.642817,0.644768,0.644768,600428000
2016-02-08,0.635010,0.638181,0.606223,0.615250,0.615250,608852000
2016-02-09,0.607931,0.647696,0.605004,0.621837,0.621837,425372000
2016-02-10,0.625740,0.643792,0.616958,0.620373,0.620373,335800000
2016-02-11,0.604516,0.623544,0.604516,0.617201,0.617201,340144000
2016-02-12,0.626959,0.628911,0.603784,0.627691,0.627691,340816000
2016-02-16,0.636718,0.659405,0.634766,0.658429,0.658429,485352000
2016-02-17,0.666724,0.681117,0.664041,0.674775,0.674775,771468000
2016-02-18,0.730152,0.755767,0.729420,0.732835,0.732835,1068660000
2016-02-19,0.728932,0.749180,0.723321,0.742593,0.742593,525628000
2016-02-22,0.753327,0.777478,0.751863,0.768940,0.768940,449668000
2016-02-23,0.762841,0.778210,0.759182,0.770892,0.770892,369380000
2016-02-24,0.767721,0.777479,0.746497,0.776259,0.776259,336852000
2016-02-25,0.779186,0.781870,0.764061,0.777966,0.777966,349616000
2016-02-26,0.781626,0.783577,0.765037,0.772844,0.772844,361964000
2016-02-29,0.773945,0.783984,0.767335,0.767824,0.767824,323344000
2016-03-01,0.769783,0.801857,0.768559,0.801857,0.801857,348700000
2016-03-02,0.797450,0.809447,0.795981,0.806509,0.806509,233812000
2016-03-03,0.805530,0.808958,0.788636,0.799409,0.799409,302004000
2016-03-04,0.805530,0.806264,0.790839,0.796960,0.796960,175304000
2016-03-07,0.792553,0.797940,0.781535,0.791819,0.791819,239968000
2016-03-08,0.783739,0.788391,0.774925,0.777373,0.777373,274940000
2016-03-09,0.784229,0.785453,0.766845,0.776883,0.776883,222788000
2016-03-10,0.781535,0.785943,0.759989,0.775659,0.775659,286084000
2016-03-11,0.787167,0.789125,0.777863,0.788880,0.788880,277400000
2016-03-14,0.785208,0.794023,0.781536,0.790840,0.790840,190312000
2016-03-15,0.786677,0.791819,0.772966,0.786922,0.786922,226216000
2016-03-16,0.781046,0.813120,0.777373,0.810427,0.810427,363644000
2016-03-17,0.807489,0.811406,0.792553,0.803571,0.803571,353680000
2016-03-18,0.813120,0.838584,0.807978,0.827811,0.827811,545512000
2016-03-21,0.820465,0.830504,0.811651,0.830259,0.830259,337780000
2016-03-22,0.827566,0.834666,0.818507,0.828790,0.828790,242012000
2016-03-23,0.832462,0.849112,0.828790,0.842991,0.842991,429008000
2016-03-24,0.835401,0.845684,0.832707,0.844215,0.844215,244956000
2016-03-28,0.842746,0.856457,0.841766,0.852784,0.852784,265388000
2016-03-29,0.849112,0.868454,0.847153,0.866496,0.866496,261812000
2016-03-30,0.869679,0.887552,0.869189,0.875555,0.875555,376700000
2016-03-31,0.879472,0.881431,0.865516,0.872372,0.872372,379884000
2016-04-01,0.866985,0.885593,0.860374,0.885103,0.885103,348292000
2016-04-04,0.892449,0.897101,0.873106,0.876534,0.876534,393940000
2016-04-05,0.868699,0.883390,0.865271,0.875310,0.875310,339568000
2016-04-06,0.864292,0.877024,0.847888,0.876534,0.876534,453376000
2016-04-07,0.870903,0.878738,0.863802,0.867475,0.867475,378104000
2016-04-08,0.874575,0.880207,0.864537,0.873106,0.873106,255936000
2016-04-11,0.878248,0.892939,0.875555,0.878493,0.878493,387524000
2016-04-12,0.881431,0.882655,0.860374,0.877513,0.877513,292764000
2016-04-13,0.881431,0.899794,0.881431,0.899549,0.899549,350716000
2016-04-14,0.897101,0.905915,0.893428,0.901998,0.901998,416564000
2016-04-15,0.901753,0.917178,0.898815,0.909098,0.909098,436972000
2016-04-18,0.907384,0.907384,0.896366,0.905180,0.905180,307320000
2016-04-19,0.908608,0.910322,0.883389,0.889021,0.889021,309152000
2016-04-20,0.887552,0.897835,0.886573,0.892449,0.892449,200172000
2016-04-21,0.892694,0.896856,0.887552,0.891469,0.891469,178280000
2016-04-22,0.894408,0.900529,0.885103,0.888042,0.888042,223540000
2016-04-25,0.888286,0.897346,0.885838,0.892449,0.892449,191972000
2016-04-26,0.897835,0.908119,0.889266,0.893183,0.893183,214536000
2016-04-27,0.890980,0.913995,0.889266,0.913505,0.913505,352396000
2016-04-28,0.907874,0.913260,0.884124,0.886328,0.886328,381224000
2016-04-29,0.882655,0.884614,0.860374,0.869923,0.869923,321904000
2016-05-02,0.878248,0.886817,0.874086,0.881431,0.881431,256076000
2016-05-03,0.871392,0.875065,0.863313,0.870903,0.870903,224024000
2016-05-04,0.860375,0.861109,0.842256,0.851071,0.851071,525764000
2016-05-05,0.858171,0.866250,0.849846,0.856212,0.856212,246884000
2016-05-06,0.854743,0.867230,0.853029,0.865027,0.865027,183240000
2016-05-09,0.867230,0.870902,0.856702,0.863802,0.863802,333336000
2016-05-10,0.869189,0.881920,0.860864,0.880451,0.880451,269676000
2016-05-11,0.883145,0.892694,0.878248,0.882900,0.882900,328176000
2016-05-12,0.889266,0.893183,0.855233,0.870903,0.870903,670540000
2016-05-13,0.959535,1.003852,0.954883,1.003362,1.003362,2110256000
2016-05-16,0.995772,1.047923,0.992589,1.032988,1.032988,973032000
2016-05-17,1.028336,1.042537,1.015114,1.035191,1.035191,628392000
2016-05-18,1.028336,1.073632,1.028336,1.061635,1.061635,541072000
2016-05-19,1.057472,1.073877,1.056003,1.066287,1.066287,398880000
2016-05-20,1.072897,1.089791,1.071183,1.085384,1.085384,391084000
2016-05-23,1.090036,1.094198,1.080487,1.087098,1.087098,413636000
2016-05-24,1.090412,1.116923,1.087466,1.113487,1.113487,415788000
2016-05-25,1.116924,1.121588,1.099986,1.108823,1.108823,458076000
2016-05-26,1.110786,1.128706,1.107595,1.120606,1.120606,309964000
2016-05-27,1.121833,1.128461,1.118151,1.126743,1.126743,277416000
2016-05-31,1.131652,1.149327,1.130916,1.146872,1.146872,412524000
2016-06-01,1.141472,1.160128,1.138035,1.149081,1.149081,387132000
2016-06-02,1.155218,1.167001,1.143926,1.157182,1.157182,329208000
2016-06-03,1.145890,1.147363,1.120851,1.140980,1.140980,461076000
2016-06-06,1.143926,1.152763,1.129197,1.135089,1.135089,322512000
2016-06-07,1.141963,1.148345,1.136808,1.137299,1.137299,193400000
2016-06-08,1.137543,1.141717,1.124288,1.133616,1.133616,234616000
2016-06-09,1.129689,1.164792,1.127234,1.163074,1.163074,472168000
2016-06-10,1.149327,1.159637,1.132634,1.134107,1.134107,400024000
2016-06-13,1.135334,1.170929,1.135334,1.148590,1.148590,475588000
2016-06-14,1.145890,1.156200,1.133125,1.150800,1.150800,298344000
2016-06-15,1.160373,1.172647,1.147608,1.162582,1.162582,301036000
2016-06-16,1.153991,1.169211,1.142699,1.167247,1.167247,246456000
2016-06-17,1.168719,1.168965,1.142208,1.146872,1.146872,471000000
2016-06-20,1.165283,1.182466,1.164546,1.167492,1.167492,293768000
2016-06-21,1.172402,1.175593,1.158655,1.160373,1.160373,212508000
2016-06-22,1.162828,1.170438,1.157427,1.159391,1.159391,202620000
2016-06-23,1.170437,1.191549,1.169701,1.190321,1.190321,297880000
2016-06-24,1.141472,1.162583,1.112014,1.122570,1.122570,1017684000
2016-06-27,1.113241,1.121833,1.094094,1.110541,1.110541,449088000
2016-06-28,1.131652,1.132879,1.111277,1.126743,1.126743,381920000
2016-06-29,1.136562,1.153991,1.133616,1.145154,1.145154,318932000
2016-06-30,1.147117,1.161110,1.137789,1.153991,1.153991,430940000
2016-07-01,1.147608,1.162583,1.141472,1.145399,1.145399,218488000
2016-07-05,1.139016,1.164301,1.129934,1.162337,1.162337,371084000
